epoch,L_total,L_sdf,L_eik,L_z,L_2nd,eik_weight,grad_norm_mean,lr,time_s
2498,0.049931,0.034189,0.157419,0.00112825,0.000000,0.1000,0.7924,0.000031,9.3
2499,0.049862,0.034160,0.157020,0.00112833,0.000000,0.1000,0.7928,0.000031,9.3
2500,0.049864,0.034191,0.156728,0.00112843,0.000000,0.1000,0.7932,0.000016,9.3
2501,0.049805,0.034191,0.156141,0.00112852,0.000000,0.1000,0.7940,0.000016,9.3
2502,0.049766,0.034155,0.156110,0.00112857,0.000000,0.1000,0.7940,0.000016,9.3
2503,0.049829,0.034239,0.155905,0.00112861,0.000000,0.1000,0.7944,0.000016,9.3
2504,0.049823,0.034236,0.155874,0.00112866,0.000000,0.1000,0.7944,0.000016,9.3
2505,0.049789,0.034232,0.155570,0.00112871,0.000000,0.1000,0.7949,0.000016,9.3
2506,0.049803,0.034267,0.155359,0.00112875,0.000000,0.1000,0.7948,0.000016,9.3
2507,0.049710,0.034189,0.155208,0.00112880,0.000000,0.1000,0.7950,0.000016,9.3
2508,0.049715,0.034202,0.155126,0.00112884,0.000000,0.1000,0.7953,0.000016,9.3
2509,0.049718,0.034225,0.154933,0.00112889,0.000000,0.1000,0.7957,0.000016,9.3
2510,0.049683,0.034190,0.154936,0.00112894,0.000000,0.1000,0.7958,0.000016,9.3
2511,0.049703,0.034255,0.154477,0.00112899,0.000000,0.1000,0.7963,0.000016,9.3
2512,0.049654,0.034206,0.154482,0.00112903,0.000000,0.1000,0.7958,0.000016,9.3
2513,0.049731,0.034310,0.154201,0.00112908,0.000000,0.1000,0.7964,0.000016,9.3
2514,0.049657,0.034246,0.154101,0.00112913,0.000000,0.1000,0.7966,0.000016,9.3
2515,0.049664,0.034278,0.153860,0.00112918,0.000000,0.1000,0.7970,0.000016,9.3
2516,0.049654,0.034272,0.153821,0.00112922,0.000000,0.1000,0.7973,0.000016,9.3
2517,0.049609,0.034232,0.153771,0.00112927,0.000000,0.1000,0.7973,0.000016,9.3
2518,0.049598,0.034254,0.153442,0.00112932,0.000000,0.1000,0.7974,0.000016,9.3
2519,0.049604,0.034264,0.153397,0.00112937,0.000000,0.1000,0.7974,0.000016,9.4
2520,0.049598,0.034266,0.153320,0.00112942,0.000000,0.1000,0.7976,0.000016,9.3
2521,0.049622,0.034306,0.153156,0.00112947,0.000000,0.1000,0.7980,0.000016,9.3
2522,0.049521,0.034228,0.152931,0.00112952,0.000000,0.1000,0.7983,0.000016,9.3
2523,0.049498,0.034220,0.152773,0.00112956,0.000000,0.1000,0.7983,0.000016,9.3
2524,0.049579,0.034322,0.152564,0.00112961,0.000000,0.1000,0.7983,0.000016,9.3
2525,0.049610,0.034342,0.152677,0.00112966,0.000000,0.1000,0.7984,0.000016,9.3
2526,0.049539,0.034297,0.152420,0.00112971,0.000000,0.1000,0.7988,0.000016,9.3
2527,0.049538,0.034306,0.152326,0.00112976,0.000000,0.1000,0.7992,0.000016,9.3
2528,0.049483,0.034271,0.152114,0.00112980,0.000000,0.1000,0.7995,0.000016,9.3
2529,0.049508,0.034324,0.151832,0.00112985,0.000000,0.1000,0.7996,0.000016,9.3
2530,0.049483,0.034303,0.151797,0.00112990,0.000000,0.1000,0.7996,0.000016,9.3
2531,0.049496,0.034318,0.151776,0.00112995,0.000000,0.1000,0.7995,0.000016,9.3
2532,0.049514,0.034367,0.151468,0.00113000,0.000000,0.1000,0.8000,0.000016,9.3
2533,0.049428,0.034284,0.151437,0.00113004,0.000000,0.1000,0.8003,0.000016,9.3
2534,0.049437,0.034299,0.151381,0.00113009,0.000000,0.1000,0.8003,0.000016,9.3
2535,0.049478,0.034345,0.151324,0.00113014,0.000000,0.1000,0.8003,0.000016,9.4
2536,0.049443,0.034332,0.151108,0.00113019,0.000000,0.1000,0.8007,0.000016,9.3
2537,0.049409,0.034307,0.151025,0.00113024,0.000000,0.1000,0.8007,0.000016,9.3
2538,0.049409,0.034309,0.151003,0.00113028,0.000000,0.1000,0.8005,0.000016,9.3
2539,0.049440,0.034350,0.150898,0.00113033,0.000000,0.1000,0.8009,0.000016,9.3
2540,0.049412,0.034337,0.150746,0.00113038,0.000000,0.1000,0.8011,0.000016,9.3
2541,0.049457,0.034397,0.150606,0.00113043,0.000000,0.1000,0.8013,0.000016,9.3
2542,0.049435,0.034365,0.150700,0.00113047,0.000000,0.1000,0.8012,0.000016,9.3
2543,0.049443,0.034384,0.150592,0.00113052,0.000000,0.1000,0.8012,0.000016,9.3
2544,0.049469,0.034418,0.150510,0.00113057,0.000000,0.1000,0.8015,0.000016,9.3
2545,0.049408,0.034361,0.150473,0.00113062,0.000000,0.1000,0.8015,0.000016,9.3
2546,0.049414,0.034378,0.150359,0.00113067,0.000000,0.1000,0.8016,0.000016,9.3
2547,0.049453,0.034402,0.150506,0.00113072,0.000000,0.1000,0.8015,0.000016,9.3
2548,0.049490,0.034442,0.150482,0.00113077,0.000000,0.1000,0.8018,0.000016,9.3
2549,0.049409,0.034374,0.150351,0.00113081,0.000000,0.1000,0.8017,0.000016,9.3
2550,0.049412,0.034406,0.150058,0.00113086,0.000000,0.1000,0.8019,0.000016,9.3
2551,0.049398,0.034390,0.150077,0.00113091,0.000000,0.1000,0.8019,0.000016,9.3
2552,0.049398,0.034396,0.150018,0.00113096,0.000000,0.1000,0.8020,0.000016,9.3
2553,0.049405,0.034406,0.149990,0.00113101,0.000000,0.1000,0.8021,0.000016,9.3
2554,0.049420,0.034438,0.149817,0.00113106,0.000000,0.1000,0.8025,0.000016,9.3
2555,0.049419,0.034450,0.149691,0.00113111,0.000000,0.1000,0.8025,0.000016,9.3
2556,0.049340,0.034376,0.149637,0.00113115,0.000000,0.1000,0.8026,0.000016,9.3
2557,0.049362,0.034418,0.149438,0.00113120,0.000000,0.1000,0.8029,0.000016,9.3
2558,0.049274,0.034355,0.149194,0.00113125,0.000000,0.1000,0.8028,0.000016,9.3
2559,0.049307,0.034394,0.149124,0.00113130,0.000000,0.1000,0.8029,0.000016,9.3
2560,0.049318,0.034398,0.149207,0.00113135,0.000000,0.1000,0.8029,0.000016,9.3
2561,0.049246,0.034358,0.148881,0.00113140,0.000000,0.1000,0.8034,0.000016,9.3
2562,0.049235,0.034370,0.148644,0.00113145,0.000000,0.1000,0.8037,0.000016,9.3
2563,0.049335,0.034473,0.148615,0.00113150,0.000000,0.1000,0.8039,0.000016,9.3
2564,0.049276,0.034426,0.148501,0.00113154,0.000000,0.1000,0.8042,0.000016,9.3
2565,0.049241,0.034393,0.148477,0.00113159,0.000000,0.1000,0.8040,0.000016,9.3
2566,0.049247,0.034433,0.148135,0.00113164,0.000000,0.1000,0.8043,0.000016,9.3
2567,0.049244,0.034417,0.148267,0.00113169,0.000000,0.1000,0.8040,0.000016,9.3
2568,0.049233,0.034437,0.147959,0.00113174,0.000000,0.1000,0.8047,0.000016,9.3
2569,0.049192,0.034398,0.147941,0.00113179,0.000000,0.1000,0.8048,0.000016,9.3
2570,0.049223,0.034434,0.147890,0.00113184,0.000000,0.1000,0.8050,0.000016,9.3
2571,0.049209,0.034427,0.147819,0.00113189,0.000000,0.1000,0.8050,0.000016,9.3
2572,0.049220,0.034461,0.147585,0.00113194,0.000000,0.1000,0.8053,0.000016,9.3
2573,0.049217,0.034463,0.147538,0.00113199,0.000000,0.1000,0.8051,0.000016,9.3
2574,0.049220,0.034493,0.147273,0.00113203,0.000000,0.1000,0.8054,0.000016,9.3
2575,0.049174,0.034443,0.147304,0.00113208,0.000000,0.1000,0.8055,0.000016,9.3
2576,0.049202,0.034481,0.147211,0.00113213,0.000000,0.1000,0.8059,0.000016,9.3
2577,0.049216,0.034501,0.147147,0.00113218,0.000000,0.1000,0.8059,0.000016,9.3
2578,0.049141,0.034434,0.147071,0.00113223,0.000000,0.1000,0.8058,0.000016,9.3
2579,0.049180,0.034490,0.146900,0.00113228,0.000000,0.1000,0.8062,0.000016,9.3
2580,0.049161,0.034480,0.146810,0.00113233,0.000000,0.1000,0.8059,0.000016,9.3
2581,0.049071,0.034401,0.146700,0.00113238,0.000000,0.1000,0.8062,0.000016,9.3
2582,0.049141,0.034476,0.146649,0.00113243,0.000000,0.1000,0.8062,0.000016,9.3
2583,0.049183,0.034530,0.146532,0.00113247,0.000000,0.1000,0.8066,0.000016,9.3
2584,0.049113,0.034457,0.146566,0.00113252,0.000000,0.1000,0.8065,0.000016,9.3
2585,0.049156,0.034521,0.146350,0.00113257,0.000000,0.1000,0.8068,0.000016,9.3
2586,0.049100,0.034466,0.146332,0.00113263,0.000000,0.1000,0.8069,0.000016,9.3
2587,0.049100,0.034483,0.146165,0.00113268,0.000000,0.1000,0.8074,0.000016,9.3
2588,0.049140,0.034533,0.146070,0.00113273,0.000000,0.1000,0.8072,0.000016,9.3
2589,0.049095,0.034497,0.145972,0.00113278,0.000000,0.1000,0.8072,0.000016,9.3
2590,0.049116,0.034501,0.146151,0.00113283,0.000000,0.1000,0.8071,0.000016,9.3
2591,0.049002,0.034405,0.145969,0.00113288,0.000000,0.1000,0.8071,0.000016,9.3
2592,0.049100,0.034522,0.145780,0.00113293,0.000000,0.1000,0.8074,0.000016,9.3
2593,0.049079,0.034501,0.145785,0.00113298,0.000000,0.1000,0.8073,0.000016,9.3
2594,0.049051,0.034479,0.145714,0.00113303,0.000000,0.1000,0.8078,0.000016,9.3
2595,0.049049,0.034488,0.145610,0.00113308,0.000000,0.1000,0.8078,0.000016,9.3
2596,0.049034,0.034475,0.145587,0.00113313,0.000000,0.1000,0.8079,0.000016,9.3
2597,0.049092,0.034529,0.145630,0.00113318,0.000000,0.1000,0.8076,0.000016,9.3
2598,0.048976,0.034421,0.145545,0.00113323,0.000000,0.1000,0.8078,0.000016,9.3
2599,0.049069,0.034513,0.145558,0.00113328,0.000000,0.1000,0.8078,0.000016,9.3
2600,0.049038,0.034504,0.145334,0.00113333,0.000000,0.1000,0.8082,0.000016,9.3
2601,0.049024,0.034490,0.145342,0.00113338,0.000000,0.1000,0.8078,0.000016,9.3
2602,0.048999,0.034477,0.145216,0.00113342,0.000000,0.1000,0.8079,0.000016,9.3
2603,0.049045,0.034538,0.145071,0.00113347,0.000000,0.1000,0.8082,0.000016,9.3
2604,0.049019,0.034495,0.145240,0.00113352,0.000000,0.1000,0.8080,0.000016,9.3
2605,0.049049,0.034543,0.145051,0.00113357,0.000000,0.1000,0.8085,0.000016,9.3
2606,0.049031,0.034525,0.145057,0.00113362,0.000000,0.1000,0.8086,0.000016,9.3
2607,0.049025,0.034523,0.145019,0.00113367,0.000000,0.1000,0.8082,0.000016,9.3
2608,0.048989,0.034496,0.144929,0.00113372,0.000000,0.1000,0.8085,0.000016,9.3
2609,0.049031,0.034542,0.144891,0.00113377,0.000000,0.1000,0.8083,0.000016,9.3
2610,0.048973,0.034500,0.144730,0.00113382,0.000000,0.1000,0.8084,0.000016,9.3
2611,0.048941,0.034454,0.144877,0.00113387,0.000000,0.1000,0.8085,0.000016,9.3
2612,0.049038,0.034556,0.144811,0.00113392,0.000000,0.1000,0.8084,0.000016,9.3
2613,0.048993,0.034529,0.144638,0.00113397,0.000000,0.1000,0.8086,0.000016,9.3
2614,0.049032,0.034557,0.144745,0.00113402,0.000000,0.1000,0.8084,0.000016,9.3
2615,0.049026,0.034558,0.144679,0.00113407,0.000000,0.1000,0.8086,0.000016,9.3
2616,0.049037,0.034575,0.144617,0.00113411,0.000000,0.1000,0.8086,0.000016,9.3
2617,0.048961,0.034502,0.144591,0.00113416,0.000000,0.1000,0.8087,0.000016,9.3
2618,0.048968,0.034523,0.144448,0.00113421,0.000000,0.1000,0.8088,0.000016,9.3
2619,0.048948,0.034499,0.144493,0.00113426,0.000000,0.1000,0.8085,0.000016,9.3
2620,0.049027,0.034586,0.144408,0.00113431,0.000000,0.1000,0.8088,0.000016,9.3
2621,0.048930,0.034488,0.144418,0.00113436,0.000000,0.1000,0.8088,0.000016,9.4
2622,0.049028,0.034587,0.144408,0.00113441,0.000000,0.1000,0.8091,0.000016,9.3
2623,0.048977,0.034538,0.144389,0.00113446,0.000000,0.1000,0.8090,0.000016,9.3
2624,0.048994,0.034557,0.144368,0.00113451,0.000000,0.1000,0.8089,0.000016,9.3
2625,0.048947,0.034514,0.144323,0.00113456,0.000000,0.1000,0.8088,0.000016,9.3
2626,0.048984,0.034551,0.144321,0.00113461,0.000000,0.1000,0.8089,0.000016,9.3
2627,0.048936,0.034518,0.144180,0.00113466,0.000000,0.1000,0.8089,0.000016,9.3
2628,0.048975,0.034572,0.144020,0.00113471,0.000000,0.1000,0.8094,0.000016,9.4
2629,0.048861,0.034450,0.144105,0.00113475,0.000000,0.1000,0.8092,0.000016,9.3
2630,0.049014,0.034594,0.144202,0.00113480,0.000000,0.1000,0.8093,0.000016,9.3
2631,0.048884,0.034476,0.144072,0.00113485,0.000000,0.1000,0.8093,0.000016,9.3
2632,0.048947,0.034552,0.143956,0.00113490,0.000000,0.1000,0.8093,0.000016,9.3
2633,0.048904,0.034506,0.143977,0.00113495,0.000000,0.1000,0.8092,0.000016,9.3
2634,0.048938,0.034541,0.143974,0.00113499,0.000000,0.1000,0.8093,0.000016,9.3
2635,0.048902,0.034502,0.143999,0.00113504,0.000000,0.1000,0.8093,0.000016,9.3
2636,0.048989,0.034601,0.143876,0.00113509,0.000000,0.1000,0.8095,0.000016,9.3
2637,0.048905,0.034514,0.143913,0.00113514,0.000000,0.1000,0.8096,0.000016,9.3
2638,0.048920,0.034517,0.144031,0.00113518,0.000000,0.1000,0.8094,0.000016,9.3
2639,0.048917,0.034524,0.143926,0.00113523,0.000000,0.1000,0.8093,0.000016,9.3
2640,0.048935,0.034546,0.143898,0.00113528,0.000000,0.1000,0.8094,0.000016,9.3
2641,0.048948,0.034558,0.143902,0.00113533,0.000000,0.1000,0.8093,0.000016,9.3
2642,0.048899,0.034508,0.143906,0.00113537,0.000000,0.1000,0.8093,0.000016,9.3
2643,0.048917,0.034512,0.144056,0.00113542,0.000000,0.1000,0.8096,0.000016,9.3
2644,0.048909,0.034555,0.143544,0.00113547,0.000000,0.1000,0.8099,0.000016,9.3
2645,0.048947,0.034572,0.143757,0.00113552,0.000000,0.1000,0.8095,0.000016,9.3
2646,0.048995,0.034617,0.143774,0.00113557,0.000000,0.1000,0.8094,0.000016,9.3
2647,0.048924,0.034549,0.143749,0.00113561,0.000000,0.1000,0.8095,0.000016,9.3
2648,0.048881,0.034527,0.143546,0.00113566,0.000000,0.1000,0.8098,0.000016,9.3
2649,0.048907,0.034551,0.143561,0.00113571,0.000000,0.1000,0.8096,0.000016,9.3
2650,0.048888,0.034529,0.143590,0.00113576,0.000000,0.1000,0.8096,0.000016,9.4
2651,0.048894,0.034553,0.143404,0.00113580,0.000000,0.1000,0.8102,0.000016,9.3
2652,0.048848,0.034484,0.143641,0.00113585,0.000000,0.1000,0.8098,0.000016,9.3
2653,0.048864,0.034519,0.143443,0.00113590,0.000000,0.1000,0.8099,0.000016,9.3
2654,0.048909,0.034544,0.143650,0.00113595,0.000000,0.1000,0.8098,0.000016,9.3
2655,0.048919,0.034556,0.143624,0.00113600,0.000000,0.1000,0.8098,0.000016,9.3
2656,0.048939,0.034576,0.143624,0.00113605,0.000000,0.1000,0.8096,0.000016,9.3
2657,0.048852,0.034526,0.143251,0.00113610,0.000000,0.1000,0.8100,0.000016,9.3
2658,0.048955,0.034602,0.143522,0.00113614,0.000000,0.1000,0.8100,0.000016,9.3
2659,0.048901,0.034562,0.143395,0.00113619,0.000000,0.1000,0.8101,0.000016,9.3
2660,0.048915,0.034573,0.143418,0.00113624,0.000000,0.1000,0.8103,0.000016,9.3
2661,0.048847,0.034523,0.143238,0.00113629,0.000000,0.1000,0.8103,0.000016,9.4
2662,0.048839,0.034513,0.143262,0.00113634,0.000000,0.1000,0.8102,0.000016,9.3
2663,0.048901,0.034567,0.143341,0.00113639,0.000000,0.1000,0.8102,0.000016,9.3
2664,0.048900,0.034560,0.143395,0.00113644,0.000000,0.1000,0.8100,0.000016,9.3
2665,0.048856,0.034527,0.143293,0.00113649,0.000000,0.1000,0.8100,0.000016,9.3
2666,0.048853,0.034529,0.143244,0.00113654,0.000000,0.1000,0.8099,0.000016,9.3
2667,0.048873,0.034550,0.143223,0.00113658,0.000000,0.1000,0.8100,0.000016,9.3
2668,0.048828,0.034513,0.143148,0.00113663,0.000000,0.1000,0.8103,0.000016,9.3
2669,0.048869,0.034553,0.143158,0.00113668,0.000000,0.1000,0.8105,0.000016,9.3
2670,0.048841,0.034514,0.143275,0.00113673,0.000000,0.1000,0.8103,0.000016,9.3
2671,0.048836,0.034517,0.143193,0.00113678,0.000000,0.1000,0.8105,0.000016,9.3
2672,0.048893,0.034572,0.143206,0.00113683,0.000000,0.1000,0.8103,0.000016,9.3
2673,0.048850,0.034544,0.143060,0.00113688,0.000000,0.1000,0.8103,0.000016,9.3
2674,0.048866,0.034553,0.143122,0.00113692,0.000000,0.1000,0.8104,0.000016,9.3
2675,0.048851,0.034539,0.143114,0.00113697,0.000000,0.1000,0.8106,0.000016,9.3
2676,0.048917,0.034615,0.143020,0.00113702,0.000000,0.1000,0.8107,0.000016,9.3
2677,0.048876,0.034581,0.142956,0.00113707,0.000000,0.1000,0.8103,0.000016,9.3
2678,0.048913,0.034585,0.143274,0.00113712,0.000000,0.1000,0.8103,0.000016,9.5
2679,0.048797,0.034492,0.143046,0.00113716,0.000000,0.1000,0.8102,0.000016,9.3
2680,0.048846,0.034545,0.143017,0.00113721,0.000000,0.1000,0.8105,0.000016,9.3
2681,0.048880,0.034560,0.143194,0.00113726,0.000000,0.1000,0.8106,0.000016,9.3
2682,0.048858,0.034550,0.143082,0.00113731,0.000000,0.1000,0.8106,0.000016,9.3
2683,0.048927,0.034617,0.143100,0.00113735,0.000000,0.1000,0.8103,0.000016,9.3
2684,0.048846,0.034526,0.143206,0.00113740,0.000000,0.1000,0.8101,0.000016,9.3
2685,0.048901,0.034583,0.143186,0.00113745,0.000000,0.1000,0.8102,0.000016,9.3
2686,0.048838,0.034520,0.143174,0.00113750,0.000000,0.1000,0.8104,0.000016,9.3
2687,0.048784,0.034464,0.143199,0.00113755,0.000000,0.1000,0.8103,0.000016,9.3
2688,0.048875,0.034564,0.143114,0.00113759,0.000000,0.1000,0.8103,0.000016,9.3
2689,0.048863,0.034548,0.143146,0.00113764,0.000000,0.1000,0.8103,0.000016,9.3
2690,0.048936,0.034620,0.143152,0.00113769,0.000000,0.1000,0.8099,0.000016,9.3
2691,0.048871,0.034543,0.143280,0.00113774,0.000000,0.1000,0.8102,0.000016,9.3
2692,0.048833,0.034525,0.143082,0.00113778,0.000000,0.1000,0.8105,0.000016,9.3
2693,0.048840,0.034508,0.143319,0.00113783,0.000000,0.1000,0.8103,0.000016,9.3
2694,0.048897,0.034572,0.143250,0.00113788,0.000000,0.1000,0.8101,0.000016,9.3
2695,0.048875,0.034535,0.143392,0.00113793,0.000000,0.1000,0.8098,0.000016,9.3
2696,0.048822,0.034486,0.143356,0.00113797,0.000000,0.1000,0.8098,0.000016,9.4
2697,0.048918,0.034588,0.143300,0.00113802,0.000000,0.1000,0.8100,0.000016,9.3
2698,0.048874,0.034540,0.143333,0.00113807,0.000000,0.1000,0.8103,0.000016,9.3
2699,0.048856,0.034529,0.143268,0.00113811,0.000000,0.1000,0.8104,0.000016,9.3
2700,0.048822,0.034471,0.143517,0.00113816,0.000000,0.1000,0.8100,0.000016,9.3
2701,0.048827,0.034492,0.143354,0.00113821,0.000000,0.1000,0.8098,0.000016,9.3
2702,0.048881,0.034532,0.143486,0.00113826,0.000000,0.1000,0.8095,0.000016,9.3
2703,0.048879,0.034537,0.143423,0.00113831,0.000000,0.1000,0.8098,0.000016,9.3
2704,0.048942,0.034591,0.143509,0.00113835,0.000000,0.1000,0.8102,0.000016,9.3
2705,0.048880,0.034536,0.143445,0.00113840,0.000000,0.1000,0.8100,0.000016,9.3
2706,0.048871,0.034528,0.143432,0.00113845,0.000000,0.1000,0.8100,0.000016,9.3
2707,0.048948,0.034600,0.143472,0.00113849,0.000000,0.1000,0.8100,0.000016,9.3
2708,0.048839,0.034496,0.143428,0.00113854,0.000000,0.1000,0.8099,0.000016,9.3
2709,0.048877,0.034547,0.143300,0.00113859,0.000000,0.1000,0.8101,0.000016,9.3
2710,0.048915,0.034556,0.143588,0.00113864,0.000000,0.1000,0.8097,0.000016,9.3
2711,0.048856,0.034501,0.143551,0.00113868,0.000000,0.1000,0.8098,0.000016,9.3
2712,0.048902,0.034544,0.143579,0.00113873,0.000000,0.1000,0.8100,0.000016,9.3
2713,0.048879,0.034525,0.143537,0.00113878,0.000000,0.1000,0.8098,0.000016,9.3
2714,0.048925,0.034563,0.143620,0.00113883,0.000000,0.1000,0.8098,0.000016,9.3
2715,0.048904,0.034553,0.143510,0.00113887,0.000000,0.1000,0.8099,0.000016,9.3
2716,0.048870,0.034506,0.143639,0.00113892,0.000000,0.1000,0.8098,0.000016,9.3
2717,0.048875,0.034512,0.143630,0.00113897,0.000000,0.1000,0.8098,0.000016,9.3
2718,0.048856,0.034492,0.143632,0.00113901,0.000000,0.1000,0.8098,0.000016,9.3
2719,0.048911,0.034545,0.143658,0.00113906,0.000000,0.1000,0.8097,0.000016,9.4
2720,0.048861,0.034495,0.143668,0.00113911,0.000000,0.1000,0.8095,0.000016,9.3
2721,0.048945,0.034563,0.143818,0.00113915,0.000000,0.1000,0.8095,0.000016,9.3
2722,0.048871,0.034497,0.143734,0.00113920,0.000000,0.1000,0.8097,0.000016,9.3
2723,0.048903,0.034501,0.144018,0.00113925,0.000000,0.1000,0.8094,0.000016,9.3
2724,0.048849,0.034466,0.143822,0.00113930,0.000000,0.1000,0.8094,0.000016,9.3
2725,0.048862,0.034479,0.143834,0.00113934,0.000000,0.1000,0.8093,0.000016,9.3
2726,0.048972,0.034574,0.143980,0.00113939,0.000000,0.1000,0.8094,0.000016,9.3
2727,0.048891,0.034501,0.143903,0.00113944,0.000000,0.1000,0.8094,0.000016,9.3
2728,0.048888,0.034509,0.143789,0.00113949,0.000000,0.1000,0.8096,0.000016,9.3
2729,0.048870,0.034485,0.143847,0.00113954,0.000000,0.1000,0.8093,0.000016,9.3
2730,0.048924,0.034532,0.143917,0.00113959,0.000000,0.1000,0.8093,0.000016,9.3
2731,0.048907,0.034527,0.143800,0.00113964,0.000000,0.1000,0.8095,0.000016,9.3
2732,0.048935,0.034551,0.143839,0.00113969,0.000000,0.1000,0.8096,0.000016,9.3
2733,0.048864,0.034491,0.143722,0.00113974,0.000000,0.1000,0.8097,0.000016,9.3
2734,0.048875,0.034490,0.143846,0.00113979,0.000000,0.1000,0.8095,0.000016,9.3
2735,0.048909,0.034525,0.143837,0.00113984,0.000000,0.1000,0.8094,0.000016,9.3
2736,0.048921,0.034544,0.143778,0.00113989,0.000000,0.1000,0.8095,0.000016,9.3
2737,0.048884,0.034504,0.143800,0.00113994,0.000000,0.1000,0.8094,0.000016,9.3
2738,0.048916,0.034520,0.143958,0.00113999,0.000000,0.1000,0.8093,0.000016,9.3
2739,0.048940,0.034541,0.143988,0.00114004,0.000000,0.1000,0.8096,0.000016,9.3
2740,0.048942,0.034560,0.143821,0.00114009,0.000000,0.1000,0.8098,0.000016,9.3
2741,0.048951,0.034551,0.143998,0.00114014,0.000000,0.1000,0.8096,0.000016,9.3
2742,0.048893,0.034490,0.144032,0.00114019,0.000000,0.1000,0.8095,0.000016,9.4
2743,0.048973,0.034588,0.143856,0.00114024,0.000000,0.1000,0.8099,0.000016,9.3
2744,0.048969,0.034563,0.144056,0.00114028,0.000000,0.1000,0.8093,0.000016,9.3
2745,0.048946,0.034539,0.144070,0.00114033,0.000000,0.1000,0.8094,0.000016,9.3
2746,0.048917,0.034506,0.144109,0.00114038,0.000000,0.1000,0.8097,0.000016,9.3
2747,0.048901,0.034492,0.144090,0.00114043,0.000000,0.1000,0.8094,0.000016,9.3
2748,0.048943,0.034535,0.144085,0.00114048,0.000000,0.1000,0.8096,0.000016,9.3
2749,0.048931,0.034509,0.144222,0.00114053,0.000000,0.1000,0.8092,0.000016,9.3
2750,0.048923,0.034504,0.144193,0.00114058,0.000000,0.1000,0.8090,0.000016,9.3
2751,0.048932,0.034513,0.144185,0.00114063,0.000000,0.1000,0.8094,0.000016,9.3
2752,0.048971,0.034551,0.144197,0.00114068,0.000000,0.1000,0.8093,0.000016,9.3
2753,0.048963,0.034524,0.144394,0.00114073,0.000000,0.1000,0.8095,0.000016,9.3
2754,0.048921,0.034508,0.144132,0.00114078,0.000000,0.1000,0.8096,0.000016,9.3
2755,0.048922,0.034485,0.144373,0.00114083,0.000000,0.1000,0.8093,0.000016,9.3
2756,0.048917,0.034467,0.144492,0.00114088,0.000000,0.1000,0.8092,0.000016,9.3
2757,0.048978,0.034529,0.144486,0.00114093,0.000000,0.1000,0.8092,0.000016,9.3
2758,0.049008,0.034549,0.144587,0.00114098,0.000000,0.1000,0.8091,0.000016,9.3
2759,0.048986,0.034532,0.144531,0.00114103,0.000000,0.1000,0.8091,0.000016,9.3
2760,0.048968,0.034522,0.144459,0.00114108,0.000000,0.1000,0.8094,0.000016,9.3
2761,0.049043,0.034592,0.144513,0.00114113,0.000000,0.1000,0.8091,0.000016,9.3
2762,0.048961,0.034492,0.144680,0.00114117,0.000000,0.1000,0.8091,0.000016,9.3
2763,0.049008,0.034561,0.144464,0.00114122,0.000000,0.1000,0.8094,0.000016,9.3
2764,0.048998,0.034542,0.144562,0.00114127,0.000000,0.1000,0.8089,0.000016,9.3
2765,0.048990,0.034525,0.144646,0.00114131,0.000000,0.1000,0.8087,0.000016,9.3
2766,0.049006,0.034541,0.144647,0.00114136,0.000000,0.1000,0.8091,0.000016,9.3
2767,0.049040,0.034558,0.144820,0.00114140,0.000000,0.1000,0.8090,0.000016,9.3
2768,0.048944,0.034494,0.144499,0.00114145,0.000000,0.1000,0.8093,0.000016,9.3
2769,0.048967,0.034503,0.144637,0.00114150,0.000000,0.1000,0.8090,0.000016,9.3
2770,0.048957,0.034493,0.144648,0.00114155,0.000000,0.1000,0.8088,0.000016,9.3
